top_n,SMA_S,SMA_L,stop,rolling_l,rolling_m,rolling_s,tot_ret,cagr,sharpe,perf_score,max_dd
30,1,146,41,11,4,9,31.25,0.31,5.66,176.88,-0.25
20,1,146,41,11,4,9,31.25,0.31,5.66,176.88,-0.25
5,1,146,41,11,4,9,31.25,0.31,5.66,176.88,-0.25
