top_n,SMA_S,SMA_L,stop,rolling_l,rolling_m,rolling_s,tot_ret,cagr,sharpe,perf_score,max_dd
"(30, 20, 5)",10,146,41,11,9,9,40.51,0.34,5.71,231.31,-0.32
"(30, 20, 5)",10,146,41,11,4,1,30.88,0.31,6.7,206.9,-0.17
"(30, 20, 5)",10,146,41,11,4,4,14.46,0.24,4.82,69.7,-0.29
