rebal_int,top_n,SMA_S,SMA_L,stop,rolling_l,rolling_m,rolling_s,tot_ret,cagr,sharpe,perf_score,max_dd
3,"(25, 20, 10)",9,139,50,34,16,8,12.05,0.23,7.93,95.56,-0.18
