rebal_int,top_n,SMA_S,SMA_L,stop,rolling_l,rolling_m,rolling_s,tot_ret,cagr,sharpe,perf_score,max_dd
1,"(25, 20, 5)",9,139,80,34,16,8,14.43,1.11,7.74,111.69,-0.45
