rebal_int,top_n,SMA_S,SMA_L,stop,rolling_l,rolling_m,rolling_s,tot_ret,cagr,sharpe,perf_score,max_dd
3,"(25, 20, 10)",9,139,25,34,16,8,9.05,0.2,7.4,66.97,-0.19
