rebal_int,top_n,SMA_S,SMA_L,stop,rolling_l,rolling_m,rolling_s,tot_ret,cagr,sharpe,perf_score,max_dd
3,"(25, 20, 10)",9,139,30,34,16,8,9.28,0.2,7.39,68.58,-0.19
