rebal_int,top_n,SMA_S,SMA_L,stop,rolling_l,rolling_m,rolling_s,tot_ret,cagr,sharpe,perf_score,max_dd
1,"(25, 20, 2)",9,139,15,34,16,8,8.37,0.33,4.55,38.08,-0.41
