rebal_int,top_n,SMA_S,SMA_L,stop,rolling_l,rolling_m,rolling_s,tot_ret,cagr,sharpe,perf_score,max_dd
1,"(25, 20, 2)",9,139,40,34,16,8,4.25,0.24,3.47,14.75,-0.51
