top_n,SMA_S,SMA_L,stop,rolling_l,rolling_m,rolling_s,tot_ret,cagr,sharpe,perf_score,max_dd
30,10,146,41,11,4,9,20.08,0.27,6.3,126.5,-0.19
20,10,146,41,11,4,9,20.08,0.27,6.3,126.5,-0.19
10,10,146,41,11,4,9,20.08,0.27,6.3,126.5,-0.19
