top_n,SMA_S,SMA_L,stop,rolling_l,rolling_m,rolling_s,tot_ret,cagr,sharpe,perf_score,max_dd
30,10,146,41,11,4,9,33.79,0.32,5.75,194.29,-0.25
20,10,146,41,11,4,9,33.79,0.32,5.75,194.29,-0.25
5,10,146,41,11,4,9,33.79,0.32,5.75,194.29,-0.25
