top_n,SMA_S,SMA_L,stop,rolling_l,rolling_m,rolling_s,tot_ret,cagr,sharpe,perf_score,max_dd
30,20,200,25,12,7,6,-1.0,-1.0,-29.93,29.93,-1.0
20,20,200,25,12,7,6,-1.0,-1.0,-29.93,29.93,-1.0
5,20,200,25,12,7,6,-1.0,-1.0,-29.93,29.93,-1.0
