top_n,SMA_S,SMA_L,stop,rolling_l,rolling_m,rolling_s,tot_ret,cagr,sharpe,perf_score,max_dd
30,10,146,41,11,4,9,15.47,0.24,6.67,103.18,-0.17
20,10,146,41,11,4,9,15.47,0.24,6.67,103.18,-0.17
15,10,146,41,11,4,9,15.47,0.24,6.67,103.18,-0.17
