,open,high,low,close,adjclose,volume,ticker
1998-06-19,12.634434700012207,12.664374351501465,12.514677047729492,12.604496002197266,6.053302764892578,2907747,OXY
1998-06-22,12.604496002197266,12.724252700805664,12.574556350708008,12.664374351501465,6.082061290740967,1446671,OXY
1998-06-23,12.754193305969238,12.844011306762695,12.664374351501465,12.844011306762695,6.168330669403076,1494059,OXY
1998-06-24,12.844011306762695,12.903889656066895,12.724252700805664,12.873950004577637,6.182707786560059,1108071,OXY
1998-06-25,12.933829307556152,13.083525657653809,12.933829307556152,12.993707656860352,6.240224838256836,1993609,OXY
1998-06-26,13.053586959838867,13.083525657653809,12.933829307556152,13.02364730834961,6.25460147857666,1001188,OXY
1998-06-29,13.02364730834961,13.083525657653809,12.814070701599121,12.873950004577637,6.182707786560059,588480,OXY
1998-06-30,12.933829307556152,12.993707656860352,12.724252700805664,12.933829307556152,6.211469650268555,2192970,OXY
1998-07-01,12.873950004577637,13.02364730834961,12.844011306762695,13.02364730834961,6.25460147857666,837733,OXY
1998-07-02,13.02364730834961,13.113466262817383,12.933829307556152,12.993707656860352,6.240224838256836,931256,OXY
1998-07-06,12.933829307556152,12.993707656860352,12.873950004577637,12.903889656066895,6.197086334228516,654864,OXY
1998-07-07,12.873950004577637,12.903889656066895,12.54461669921875,12.574556350708008,6.038926601409912,1337910,OXY
1998-07-08,12.514677047729492,12.574556350708008,12.424859046936035,12.454797744750977,5.981410503387451,1683399,OXY
1998-07-09,12.424859046936035,12.424859046936035,12.185343742370605,12.36497974395752,5.938275337219238,1032502,OXY
1998-07-10,12.335041046142578,12.394920349121094,12.215283393859863,12.275161743164062,5.895142078399658,824582,OXY
1998-07-13,12.245223045349121,12.30510139465332,12.155404090881348,12.185343742370605,5.852005958557129,1044192,OXY
1998-07-14,12.125465393066406,12.215283393859863,12.06558609008789,12.185343742370605,5.852005958557129,855895,OXY
1998-07-15,12.275161743164062,12.335041046142578,12.155404090881348,12.245223045349121,5.880763053894043,912468,OXY
1998-07-16,12.245223045349121,12.30510139465332,12.125465393066406,12.30510139465332,5.909521102905273,889505,OXY
1998-07-17,12.335041046142578,12.335041046142578,12.03564739227295,12.215283393859863,5.8663859367370605,998266,OXY
1998-07-20,12.185343742370605,12.215283393859863,12.005706787109375,12.06558609008789,5.794496536254883,536500,OXY
1998-07-21,11.975768089294434,12.005706787109375,11.826070785522461,11.826070785522461,5.679465293884277,1482577,OXY
1998-07-22,11.766192436218262,11.856010437011719,11.616495132446289,11.766192436218262,5.65070915222168,1657931,OXY
1998-07-23,11.856010437011719,11.915888786315918,11.257222175598145,11.376978874206543,5.463788032531738,2349954,OXY
1998-07-24,11.317100524902344,11.436858177185059,11.077585220336914,11.197342872619629,5.377518653869629,1837043,OXY
1998-07-27,11.167403221130371,11.167403221130371,10.628494262695312,10.658432960510254,5.118707656860352,2993754,OXY
1998-07-28,10.71831226348877,10.748251914978027,10.388978958129883,10.688372611999512,5.133087158203125,1718679,OXY
1998-07-29,10.71831226348877,10.808130264282227,10.538676261901855,10.71831226348877,5.14746618270874,1116839,OXY
1998-07-30,10.688372611999512,10.778190612792969,10.658432960510254,10.71831226348877,5.14746618270874,870090,OXY
1998-07-31,10.688372611999512,10.778190612792969,10.508735656738281,10.658432960510254,5.118707656860352,1538315,OXY
1998-08-03,10.598553657531738,10.838069915771484,10.47879695892334,10.508735656738281,5.046817302703857,2109677,OXY
1998-08-04,10.538676261901855,10.598553657531738,10.29916000366211,10.29916000366211,4.9461669921875,2015946,OXY
1998-08-05,10.329099655151367,10.47879695892334,10.239280700683594,10.388978958129883,4.989302635192871,2582924,OXY
1998-08-06,10.29916000366211,10.448857307434082,10.209342002868652,10.418917655944824,5.0036821365356445,1946848,OXY
1998-08-07,10.388978958129883,10.748251914978027,10.359039306640625,10.748251914978027,5.161843776702881,1494685,OXY
1998-08-10,10.688372611999512,10.688372611999512,10.388978958129883,10.418917655944824,5.0036821365356445,2931336,OXY
1998-08-11,10.418917655944824,10.658432960510254,10.05964469909668,10.388978958129883,4.989302635192871,2431994,OXY
1998-08-12,10.418917655944824,10.598553657531738,10.418917655944824,10.508735656738281,5.046817302703857,1936828,OXY
1998-08-13,10.568614959716797,10.71831226348877,10.538676261901855,10.568614959716797,5.075573444366455,5877285,OXY
1998-08-14,10.598553657531738,10.658432960510254,10.448857307434082,10.568614959716797,5.075573444366455,1520153,OXY
1998-08-17,10.538676261901855,10.658432960510254,10.418917655944824,10.538676261901855,5.061193943023682,1189694,OXY
1998-08-18,10.508735656738281,10.628494262695312,10.448857307434082,10.47879695892334,5.032435894012451,1387802,OXY
1998-08-19,10.538676261901855,10.598553657531738,10.47879695892334,10.508735656738281,5.046817302703857,1341041,OXY
1998-08-20,10.47879695892334,10.658432960510254,10.448857307434082,10.598553657531738,5.089951515197754,1257539,OXY
1998-08-21,10.538676261901855,10.568614959716797,10.359039306640625,10.448857307434082,5.0180583000183105,1584032,OXY
1998-08-24,10.47879695892334,10.598553657531738,10.47879695892334,10.508735656738281,5.046817302703857,2407153,OXY
1998-08-25,10.538676261901855,10.598553657531738,10.359039306640625,10.448857307434082,5.0180583000183105,981983,OXY
1998-08-26,10.418917655944824,10.47879695892334,10.089584350585938,10.119524002075195,4.859897613525391,1255661,OXY
1998-08-27,10.05964469909668,10.209342002868652,9.281220436096191,9.610553741455078,4.615463733673096,2195684,OXY
1998-08-28,9.610553741455078,9.820130348205566,9.400978088378906,9.400978088378906,4.514815330505371,1681312,OXY
1998-08-31,9.490796089172363,9.58061408996582,8.832128524780273,8.862068176269531,4.256004333496094,1933696,OXY
1998-09-01,8.862068176269531,9.34109878540039,8.41297721862793,9.101582527160645,4.371030807495117,2841780,OXY
1998-09-02,9.16146183013916,9.281220436096191,8.981825828552246,9.041705131530762,4.342276096343994,2265199,OXY
1998-09-03,9.041705131530762,9.101582527160645,8.802188873291016,9.011764526367188,4.327895641326904,1479237,OXY
1998-09-04,9.071643829345703,9.460857391357422,8.862068176269531,9.34109878540039,4.486057281494141,2270001,OXY
1998-09-08,9.16146183013916,9.281220436096191,8.981825828552246,9.281220436096191,4.515188694000244,1797588,OXY
1998-09-09,9.221341133117676,9.34109878540039,9.011764526367188,9.34109878540039,4.544317722320557,2123872,OXY
1998-09-10,9.101582527160645,9.520734786987305,9.041705131530762,9.490796089172363,4.61714506149292,1739346,OXY
1998-09-11,9.400978088378906,9.670432090759277,9.371038436889648,9.670432090759277,4.704535007476807,2056862,OXY
1998-09-14,9.700371742248535,10.089584350585938,9.700371742248535,10.089584350585938,4.908450126647949,2566224,OXY
1998-09-15,10.05964469909668,10.239280700683594,10.05964469909668,10.239280700683594,4.981271266937256,1565870,OXY
1998-09-16,10.209342002868652,10.29916000366211,9.99976634979248,10.239280700683594,4.981271266937256,2000289,OXY
1998-09-17,10.179403305053711,10.418917655944824,10.05964469909668,10.149462699890137,4.937577724456787,1789864,OXY
1998-09-18,10.089584350585938,10.538676261901855,10.05964469909668,10.538676261901855,5.126925468444824,2814851,OXY
1998-09-21,10.29916000366211,10.29916000366211,10.119524002075195,10.179403305053711,4.952143669128418,1736006,OXY
1998-09-22,10.209342002868652,10.47879695892334,9.99976634979248,10.388978958129883,5.054099082946777,2417382,OXY
1998-09-23,10.418917655944824,10.71831226348877,10.29916000366211,10.658432960510254,5.185181617736816,2136815,OXY
1998-09-24,10.538676261901855,10.658432960510254,10.359039306640625,10.598553657531738,5.1560540199279785,1860006,OXY
1998-09-25,10.598553657531738,10.868008613586426,10.598553657531738,10.808130264282227,5.2580108642578125,1444584,OXY
1998-09-28,10.778190612792969,10.808130264282227,10.688372611999512,10.748251914978027,5.228878974914551,2729679,OXY
1998-09-29,10.957826614379883,10.987767219543457,10.71831226348877,10.868008613586426,5.287141799926758,2047050,OXY
1998-09-30,10.748251914978027,10.748251914978027,10.269221305847168,10.29916000366211,5.010401248931885,2226580,OXY
1998-10-01,10.29916000366211,10.29916000366211,9.820130348205566,9.909948348999023,4.821057319641113,3655716,OXY
1998-10-02,10.119524002075195,10.29916000366211,9.909948348999023,10.29916000366211,5.010401248931885,2034525,OXY
1998-10-05,10.47879695892334,10.508735656738281,9.88000774383545,9.88000774383545,4.806492328643799,1463163,OXY
1998-10-06,9.99976634979248,10.119524002075195,9.939887046813965,9.969826698303223,4.850188732147217,1417863,OXY
1998-10-07,10.359039306640625,10.359039306640625,10.05964469909668,10.149462699890137,4.937577724456787,1211822,OXY
1998-10-08,10.29916000366211,10.29916000366211,9.76025104522705,9.939887046813965,4.8356218338012695,1464416,OXY
1998-10-09,10.05964469909668,10.05964469909668,9.640493392944336,9.790189743041992,4.762795448303223,1150866,OXY
1998-10-12,10.05964469909668,10.119524002075195,9.939887046813965,9.99976634979248,4.864751815795898,994926,OXY
1998-10-13,10.29916000366211,10.359039306640625,10.089584350585938,10.269221305847168,4.995840072631836,706009,OXY
1998-10-14,10.29916000366211,10.359039306640625,9.909948348999023,9.939887046813965,4.8356218338012695,1282172,OXY
1998-10-15,9.99976634979248,10.538676261901855,9.99976634979248,10.47879695892334,5.097793102264404,1613049,OXY
1998-10-16,10.598553657531738,10.71831226348877,10.119524002075195,10.119524002075195,4.9230122566223145,2588769,OXY
1998-10-19,10.209342002868652,10.359039306640625,10.179403305053711,10.29916000366211,5.010401248931885,1449594,OXY
1998-10-20,10.269221305847168,10.269221305847168,9.939887046813965,9.969826698303223,4.850188732147217,1821178,OXY
1998-10-21,9.969826698303223,9.969826698303223,9.640493392944336,9.670432090759277,4.704535007476807,1999454,OXY
1998-10-22,9.790189743041992,9.939887046813965,9.76025104522705,9.939887046813965,4.8356218338012695,2644507,OXY
1998-10-23,10.05964469909668,10.05964469909668,9.730311393737793,9.76025104522705,4.748231410980225,969875,OXY
1998-10-26,9.670432090759277,9.820130348205566,9.640493392944336,9.76025104522705,4.748231410980225,2061037,OXY
1998-10-27,9.820130348205566,9.88000774383545,9.58061408996582,9.610553741455078,4.675403594970703,1682356,OXY
1998-10-28,9.58061408996582,9.610553741455078,9.400978088378906,9.490796089172363,4.61714506149292,1056717,OXY
1998-10-29,9.400978088378906,9.58061408996582,9.400978088378906,9.460857391357422,4.602581024169922,1727864,OXY
1998-10-30,9.520734786987305,9.550675392150879,9.400978088378906,9.520734786987305,4.631711483001709,1971690,OXY
1998-11-02,9.610553741455078,9.730311393737793,9.58061408996582,9.610553741455078,4.675403594970703,1608039,OXY
1998-11-03,9.640493392944336,9.939887046813965,9.610553741455078,9.850069046020508,4.79192590713501,1840592,OXY
1998-11-04,9.850069046020508,10.05964469909668,9.820130348205566,9.939887046813965,4.8356218338012695,1315365,OXY
1998-11-05,10.05964469909668,10.418917655944824,10.029705047607422,10.359039306640625,5.039535045623779,1852073,OXY
1998-11-06,10.359039306640625,10.388978958129883,10.179403305053711,10.269221305847168,4.995840072631836,1126233,OXY
1998-11-09,10.29916000366211,10.359039306640625,10.05964469909668,10.119524002075195,4.9230122566223145,1094919,OXY
1998-11-10,10.05964469909668,10.149462699890137,9.76025104522705,9.820130348205566,4.777362823486328,1686113,OXY
1998-11-11,9.820130348205566,9.820130348205566,9.610553741455078,9.670432090759277,4.704535007476807,1074253,OXY
1998-11-12,9.58061408996582,9.969826698303223,9.58061408996582,9.939887046813965,4.8356218338012695,1449385,OXY
1998-11-13,10.05964469909668,10.179403305053711,9.939887046813965,10.05964469909668,4.89388370513916,736905,OXY
1998-11-16,9.88000774383545,9.99976634979248,9.700371742248535,9.99976634979248,4.864751815795898,947956,OXY
1998-11-17,9.939887046813965,9.969826698303223,9.730311393737793,9.820130348205566,4.777362823486328,956932,OXY
1998-11-18,9.76025104522705,9.939887046813965,9.730311393737793,9.790189743041992,4.762795448303223,738992,OXY
1998-11-19,9.850069046020508,9.88000774383545,9.730311393737793,9.790189743041992,4.762795448303223,954845,OXY
1998-11-20,9.909948348999023,9.909948348999023,9.700371742248535,9.76025104522705,4.748231410980225,1467338,OXY
1998-11-23,9.820130348205566,9.850069046020508,9.610553741455078,9.640493392944336,4.689971923828125,779491,OXY
1998-11-24,9.640493392944336,9.670432090759277,9.490796089172363,9.610553741455078,4.675403594970703,1130408,OXY
1998-11-25,9.58061408996582,9.700371742248535,9.58061408996582,9.610553741455078,4.675403594970703,833349,OXY
1998-11-27,9.700371742248535,10.119524002075195,9.700371742248535,10.119524002075195,4.9230122566223145,980104,OXY
1998-11-30,10.029705047607422,10.029705047607422,9.535704612731934,9.700371742248535,4.719102382659912,1416193,OXY
1998-12-01,9.700371742248535,9.76025104522705,9.520734786987305,9.520734786987305,4.631711483001709,1504914,OXY
1998-12-02,9.460857391357422,9.520734786987305,9.191402435302734,9.221341133117676,4.486058235168457,1614928,OXY
1998-12-03,9.191402435302734,9.221341133117676,9.101582527160645,9.191402435302734,4.471495628356934,1475897,OXY
1998-12-04,9.16146183013916,9.311159133911133,9.16146183013916,9.281220436096191,4.515188694000244,1019141,OXY
1998-12-07,9.251280784606934,9.520734786987305,9.131523132324219,9.34109878540039,4.544317722320557,999727,OXY
1998-12-08,9.16146183013916,9.221341133117676,8.951886177062988,8.951886177062988,4.411531925201416,1240213,OXY
1998-12-09,9.011764526367188,9.041705131530762,8.802188873291016,9.041705131530762,4.455793857574463,3107525,OXY
1998-12-10,8.892007827758789,8.981825828552246,8.712370872497559,8.7423095703125,4.3082499504089355,2154977,OXY
1998-12-11,8.7423095703125,8.862068176269531,8.622552871704102,8.682432174682617,4.27874231338501,1543534,OXY
1998-12-14,8.712370872497559,8.862068176269531,8.652491569519043,8.7423095703125,4.3082499504089355,1303883,OXY
1998-12-15,8.682432174682617,8.712370872497559,8.263279914855957,8.502795219421387,4.190217971801758,2902528,OXY
1998-12-16,8.562673568725586,8.682432174682617,8.502795219421387,8.562673568725586,4.219725608825684,2373334,OXY
1998-12-17,8.532734870910645,8.7423095703125,8.263279914855957,8.383036613464355,4.131201267242432,1854787,OXY
1998-12-18,8.263279914855957,8.502795219421387,8.2333402633667,8.323159217834473,4.101690769195557,2082747,OXY
1998-12-21,8.203400611877441,8.293218612670898,8.113582611083984,8.173460960388184,4.027920246124268,3418987,OXY
1998-12-22,8.143522262573242,8.2333402633667,7.96388578414917,8.083642959594727,3.983656406402588,2653692,OXY
1998-12-23,8.083642959594727,8.263279914855957,8.023763656616211,8.143522262573242,4.013167381286621,1998410,OXY
1998-12-24,8.143522262573242,8.472855567932129,8.113582611083984,8.41297721862793,4.1459550857543945,790763,OXY
1998-12-28,8.41297721862793,8.442915916442871,8.113582611083984,8.263279914855957,4.072181701660156,1900296,OXY
1998-12-29,8.263279914855957,8.293218612670898,8.023763656616211,8.293218612670898,4.086936950683594,1952902,OXY
