Date,Open,High,Low,Close,Adj_Close,Volume,Dividends,Splits
2021-02-08,142.1,146.32,142.1,145.42,145.42,2523500,0.0,0.0
2021-02-09,144.98,145.91,143.07,144.48,144.48,2613300,0.0,0.0
2021-02-10,145.55,151.86,145.3,148.9,148.9,3428300,0.0,0.0
2021-02-11,149.3,153.26,146.89,149.91,149.91,3365600,0.0,0.0
2021-02-12,148.37,151.7,145.58,146.51,146.51,5379000,0.0,0.0
2021-02-16,146.41,148.88,143.23,147.84,147.84,4305000,0.0,0.0
2021-02-17,146.5,155.53,145.0,154.04,154.04,4738600,0.0,0.0
2021-02-18,150.84,157.41,150.28,156.73,156.73,2923800,0.0,0.0
2021-02-19,157.64,162.1,157.13,158.92,158.92,3496800,0.0,0.0
2021-02-22,158.5,166.57,157.56,160.61,160.61,3588800,0.0,0.0
2021-02-23,160.37,160.92,153.1,159.69,159.69,3677300,0.0,0.0
2021-02-24,160.55,164.58,159.61,162.78,162.78,2906700,0.0,0.0
2021-02-25,164.61,165.0,156.1,157.18,157.18,3230000,0.0,0.0
2021-02-26,158.41,164.91,154.61,161.0,161.0,5159600,0.0,0.0
2021-03-01,164.0,165.75,159.45,161.24,161.24,3277200,0.0,0.0
2021-03-02,161.55,164.42,160.0,160.27,160.27,2089200,0.0,0.0
2021-03-03,161.12,166.19,158.31,163.43,163.43,2828300,0.0,0.0
2021-03-04,162.82,163.94,154.83,158.41,158.41,3863800,0.0,0.0
2021-03-05,160.93,167.74,156.13,166.45,166.45,4352300,0.0,0.0
2021-03-08,166.54,171.72,165.34,167.9,167.9,3987500,0.0,0.0
2021-03-09,168.95,169.57,163.0,165.77,165.77,3563800,0.0,0.0
2021-03-10,170.03,173.22,165.51,167.58,167.58,3898900,0.0,0.0
2021-03-11,168.72,175.25,168.72,171.08,171.08,4796600,0.0,0.0
2021-03-12,170.72,176.25,169.7,174.59,174.59,3543500,0.0,0.0
2021-03-15,176.78,177.3,171.36,177.1,177.1,2443500,0.0,0.0
2021-03-16,177.56,178.55,174.79,176.38,176.38,3080800,0.0,0.0
2021-03-17,176.42,185.48,175.48,185.27,185.27,5059400,0.0,0.0
2021-03-18,184.0,187.93,180.61,180.8,180.8,5432800,0.0,0.0
2021-03-19,179.6,180.94,175.09,179.98,179.98,3287300,0.0,0.0
2021-03-22,179.0,179.98,172.44,173.09,173.09,3341400,0.0,0.0
2021-03-23,170.24,172.6,165.73,168.42,168.42,4495900,0.0,0.0
2021-03-24,169.2,172.58,165.9,166.14,166.14,2784200,0.0,0.0
2021-03-25,163.61,175.1,162.73,174.66,174.66,3755500,0.0,0.0
2021-03-26,176.98,177.73,170.99,176.45,176.45,3391900,0.0,0.0
2021-03-29,176.45,179.84,173.22,176.13,176.13,2953400,0.0,0.0
2021-03-30,177.0,177.4,173.41,175.87,175.87,2576600,0.0,0.0
2021-03-31,176.63,177.2,171.92,172.12,172.12,2617100,0.0,0.0
2021-04-01,172.89,176.0,170.68,175.93,175.93,2839900,0.0,0.0
2021-04-05,177.66,178.33,174.5,176.02,176.02,2639200,0.0,0.0
2021-04-06,174.44,177.63,174.18,174.7,174.7,1943800,0.0,0.0
2021-04-07,175.0,175.5,170.38,172.04,172.04,3002900,0.0,0.0
2021-04-08,171.4,175.42,170.41,174.57,174.57,2553300,0.0,0.0
2021-04-09,175.49,175.59,170.84,174.98,174.98,2032900,0.0,0.0
2021-04-12,173.21,175.25,169.55,171.71,171.71,1776700,0.0,0.0
2021-04-13,171.41,172.7,167.55,170.93,170.93,2644600,0.0,0.0
2021-04-14,171.92,174.95,171.27,171.72,171.72,2408800,0.0,0.0
2021-04-15,171.96,172.51,169.2,170.55,170.55,1969500,0.0,0.0
2021-04-16,172.1,174.77,170.98,173.91,173.91,2454300,0.0,0.0
2021-04-19,172.51,177.88,172.06,175.62,175.62,2324000,0.0,0.0
2021-04-20,174.08,174.94,166.75,170.46,170.46,2839400,0.0,0.0
2021-04-21,170.49,176.76,168.53,176.26,176.26,2163900,0.0,0.0
2021-04-22,176.46,180.09,174.89,175.65,175.65,1977600,0.0,0.0
2021-04-23,176.66,178.67,175.07,177.56,177.56,1559700,0.0,0.0
2021-04-26,179.33,181.52,176.34,176.68,176.68,1715700,0.0,0.0
2021-04-27,177.03,179.58,176.03,177.08,177.08,1903300,0.0,0.0
2021-04-28,176.75,179.66,176.2,177.6,177.6,1795100,0.0,0.0
2021-04-29,179.03,180.64,175.1,177.87,177.87,1465500,0.0,0.0
2021-04-30,177.48,178.45,174.67,176.23,176.23,1029900,0.0,0.0
2021-05-03,178.25,179.63,174.47,174.82,174.82,1970100,0.0,0.0
2021-05-04,175.46,175.56,170.44,173.45,173.45,2134400,0.0,0.0
2021-05-05,174.09,176.23,170.0,170.92,170.92,1967500,0.0,0.0
2021-05-06,170.04,170.92,162.62,164.82,164.82,3719400,0.0,0.0
2021-05-07,175.44,180.05,172.01,173.46,173.46,6284500,0.0,0.0
2021-05-10,173.56,177.43,170.73,173.09,173.09,4584300,0.0,0.0
2021-05-11,170.0,173.38,167.82,172.4,172.4,3895200,0.0,0.0
2021-05-12,171.21,171.99,161.64,161.99,161.99,4637200,0.0,0.0
2021-05-13,164.75,169.05,163.7,167.72,167.72,3282900,0.0,0.0
2021-05-14,169.99,173.05,168.25,171.8,171.8,2460500,0.0,0.0
2021-05-17,170.01,170.21,166.8,169.45,169.45,2438200,0.0,0.0
2021-05-18,169.92,172.0,168.02,168.1,168.1,2227400,0.0,0.0
2021-05-19,164.9,167.76,164.16,167.07,167.07,2056900,0.0,0.0
2021-05-20,167.25,170.19,166.25,169.14,169.14,1816900,0.0,0.0
2021-05-21,170.02,171.25,167.19,168.06,168.06,1698000,0.0,0.0
2021-05-24,169.0,172.31,167.79,171.1,171.1,1938300,0.0,0.0
2021-05-25,174.52,175.59,171.69,173.06,173.06,1886300,0.0,0.0
2021-05-26,172.97,175.17,172.42,174.83,174.83,1971200,0.0,0.0
2021-05-27,175.0,175.37,172.8,174.11,174.11,2221300,0.0,0.0
2021-05-28,172.88,178.14,172.88,176.95,176.95,1895400,0.0,0.0
2021-06-01,178.81,179.59,176.81,177.31,177.31,1623900,0.0,0.0
2021-06-02,177.91,178.27,174.92,175.17,175.17,1992400,0.0,0.0
2021-06-03,173.56,174.94,170.34,170.75,170.75,1854000,0.0,0.0
2021-06-04,172.04,173.48,171.07,171.42,171.42,1418600,0.0,0.0
2021-06-07,172.8,172.8,168.45,170.35,170.35,2073400,0.0,0.0
2021-06-08,170.35,173.18,170.33,172.61,172.61,1390700,0.0,0.0
2021-06-09,173.21,174.11,171.67,172.8,172.8,1479100,0.0,0.0
2021-06-10,173.05,173.42,169.32,171.58,171.58,1178200,0.0,0.0
2021-06-11,172.2,174.45,171.73,172.94,172.94,1460200,0.0,0.0
2021-06-14,173.62,173.96,168.46,169.14,169.14,2263500,0.0,0.0
2021-06-15,169.52,171.31,168.45,170.0,170.0,1547800,0.0,0.0
2021-06-16,168.83,170.08,166.16,167.96,167.96,2006200,0.0,0.0
2021-06-17,167.66,169.34,164.91,165.92,165.92,2402800,0.0,0.0
2021-06-18,165.58,165.71,161.65,162.93,162.93,3585900,0.0,0.0
2021-06-21,163.36,168.49,162.8,167.92,167.92,2218900,0.0,0.0
2021-06-22,168.52,168.93,165.16,166.93,166.93,1397200,0.0,0.0
2021-06-23,166.68,170.03,166.25,168.95,168.95,1243000,0.0,0.0
2021-06-24,169.93,170.52,168.31,170.05,170.05,1118300,0.0,0.0
2021-06-25,170.52,172.78,169.01,170.99,170.99,4977100,0.0,0.0
2021-06-28,170.04,170.24,158.89,163.55,163.55,4900600,0.0,0.0
2021-06-29,163.76,164.29,159.54,159.9,159.9,2555500,0.0,0.0
2021-06-30,159.75,164.24,159.14,163.71,163.71,2048700,0.0,0.0
2021-07-01,164.39,167.73,164.21,167.03,167.03,2247200,0.0,0.0
2021-07-02,167.99,169.29,166.97,167.42,167.42,1843600,0.0,0.0
2021-07-06,166.69,167.79,164.4,165.57,165.57,1548900,0.0,0.0
2021-07-07,165.42,166.94,161.14,162.96,162.96,1668900,0.0,0.0
2021-07-08,158.71,162.58,156.51,161.56,161.56,2222400,0.0,0.0
2021-07-09,163.52,168.46,163.03,167.74,167.74,1812700,0.0,0.0
2021-07-12,166.58,167.57,164.58,167.35,167.35,1702600,0.0,0.0
2021-07-13,166.77,166.97,161.63,162.02,162.02,2902600,0.0,0.0
2021-07-14,163.63,167.24,160.33,160.99,160.99,2202700,0.0,0.0
2021-07-15,159.51,160.63,157.8,159.29,159.29,2239400,0.0,0.0
2021-07-16,160.96,161.57,156.96,157.61,157.61,2217600,0.0,0.0
2021-07-19,153.15,153.96,150.02,151.64,151.64,4174500,0.0,0.0
2021-07-20,152.62,157.61,150.1,156.12,156.12,2143600,0.0,0.0
2021-07-21,157.59,163.7,157.59,162.42,162.42,2467300,0.0,0.0
2021-07-22,161.23,162.17,158.67,160.03,160.03,1260400,0.0,0.0
2021-07-23,161.52,162.67,160.35,161.55,161.55,1418400,0.0,0.0
2021-07-26,160.97,163.94,160.18,162.7,162.7,1614600,0.0,0.0
2021-07-27,162.01,164.05,160.83,163.72,163.72,1899700,0.0,0.0
2021-07-28,164.4,166.58,161.01,163.19,163.19,1018000,0.0,0.0
2021-07-29,163.97,165.61,162.2,163.73,163.73,1139900,0.0,0.0
2021-07-30,163.17,165.31,160.26,160.87,160.87,1426600,0.0,0.0
2021-08-02,162.27,166.2,158.85,159.19,159.19,1782500,0.0,0.0
2021-08-03,159.01,159.25,152.94,154.78,154.78,2979200,0.0,0.0
2021-08-04,153.23,155.98,152.5,153.25,153.25,1396700,0.0,0.0
2021-08-05,155.44,162.61,154.5,161.69,161.69,4336500,0.0,0.0
2021-08-06,149.56,150.95,145.4,148.89,148.89,12102400,0.0,0.0
2021-08-09,147.05,149.74,146.05,148.8,148.8,3423200,0.0,0.0
2021-08-10,149.04,151.59,147.12,148.6,148.6,1850400,0.0,0.0
2021-08-11,147.92,150.33,146.68,150.07,150.07,1697400,0.0,0.0
2021-08-12,149.4,150.9,145.98,150.33,150.33,1759700,0.0,0.0
2021-08-13,150.32,150.83,147.33,148.63,148.63,1727300,0.0,0.0
2021-08-16,147.25,147.54,143.13,144.14,144.14,3610900,0.0,0.0
2021-08-17,143.22,143.44,140.62,142.57,142.57,2006000,0.0,0.0
2021-08-18,141.66,143.21,139.81,140.35,140.35,1607700,0.0,0.0
2021-08-19,138.87,141.59,137.32,138.05,138.05,2631900,0.0,0.0
2021-08-20,137.5,139.02,136.77,137.79,137.79,1784000,0.0,0.0
2021-08-23,139.07,142.91,138.99,142.84,142.84,1971200,0.0,0.0
2021-08-24,143.91,146.97,143.36,146.63,146.63,2961900,0.0,0.0
2021-08-25,147.03,147.73,144.45,147.62,147.62,1714000,0.0,0.0
2021-08-26,147.31,147.72,143.66,143.86,143.86,1714700,0.0,0.0
2021-08-27,144.39,148.04,144.0,146.74,146.74,1556000,0.0,0.0
